timestamp,module,event,severity,business,payload
2026-04-13 01:16:03,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:16:13,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:16:23,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:16:33,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:16:43,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:16:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:17:04,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:17:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:17:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:17:34,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:17:44,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:17:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:18:04,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:18:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:18:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:18:34,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:18:44,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:18:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:19:04,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:19:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:19:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:19:35,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:19:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:19:55,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:20:05,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:20:15,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:20:25,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:20:35,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:20:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:20:55,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:21:05,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:21:15,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:21:25,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:21:35,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:21:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:21:56,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:22:06,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:22:16,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:22:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:22:36,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:22:46,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:22:56,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:23:06,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:23:16,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:23:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:23:36,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:23:46,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:23:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:24:07,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:24:17,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:24:27,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:24:37,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:24:47,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:24:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:25:07,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:25:17,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:25:27,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:25:37,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:25:47,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:25:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:26:07,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:26:17,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:26:28,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:26:38,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:26:48,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:26:58,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:27:08,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:27:18,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:27:28,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:27:38,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:27:48,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:27:58,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:28:08,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 01:28:18,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":0,""rogue_count"":0}"
2026-04-13 01:28:28,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":0,""channel_count"":0,""rogue_count"":0}"
2026-04-13 01:28:38,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":0,""channel_count"":0,""rogue_count"":0}"
2026-04-13 01:28:48,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":0,""channel_count"":0,""rogue_count"":0}"
2026-04-13 01:28:59,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":0,""channel_count"":0,""rogue_count"":0}"
2026-04-13 01:29:09,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":0,""channel_count"":0,""rogue_count"":0}"
2026-04-13 03:00:33,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:00:44,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:00:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:01:04,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:01:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:01:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:01:34,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:01:44,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:01:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:02:04,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:02:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:02:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:02:34,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:02:44,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:02:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:03:05,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:03:15,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:03:25,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:03:35,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:03:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:03:55,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:04:05,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:04:15,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:04:25,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:04:35,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:04:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:04:55,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:05:05,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:05:15,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:05:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:05:36,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:05:46,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:05:56,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:06:06,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:06:16,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:06:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:06:36,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:06:46,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:06:56,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:07:06,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:07:16,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:07:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:07:36,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:07:47,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:07:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:08:07,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:08:17,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:08:27,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:08:37,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:08:47,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:08:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:09:07,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:09:17,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:09:27,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:09:37,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:09:48,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:09:58,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:10:08,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:10:18,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:10:28,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:10:38,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:10:48,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:10:58,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:11:08,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:11:18,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:12:10,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:12:20,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-13 03:12:30,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
